7,5,8,10,6,8,10,9,14,19
6,6,7,6,8,9,8,9,16,20
7,10,8,8,8,9,8,11,12,16
9,10,6,6,7,5,7,10,11,25
6,4,5,6,8,9,10,12,16,18
7,5,6,6,5,8,7,6,14,33
6,5,5,6,6,6,7,7,13,34
8,8,8,6,6,8,11,11,12,17
4,4,4,3,4,5,7,9,13,41
7,9,7,8,9,9,7,10,9,20
11,9,6,5,6,8,7,6,16,20
13,5,9,7,10,8,6,6,9,22
6,6,6,8,7,7,10,13,14,16
5,4,6,4,6,6,8,10,11,37
3,4,5,5,6,7,5,7,13,41
5,5,5,5,6,7,7,9,16,30
4,4,5,5,7,6,7,6,7,44
11,8,7,9,8,9,7,7,13,15
7,6,8,8,7,8,11,12,9,19
8,7,9,10,7,9,10,8,7,22
10,7,10,8,7,7,6,8,11,22
8,6,8,7,8,7,10,11,11,20
5,5,4,4,5,9,10,11,12,31
8,10,7,9,9,9,8,8,8,18
6,5,5,5,7,8,12,13,16,19
5,9,7,7,7,5,6,9,11,28
6,7,7,7,6,7,8,8,15,23
3,5,5,5,7,8,8,8,12,35
9,9,5,7,6,6,9,10,14,19
9,8,8,9,7,5,10,8,11,20
6,5,5,6,6,5,8,10,13,32
5,5,4,5,4,5,6,7,9,45
13,11,8,6,6,11,11,6,11,13
8,14,9,7,8,8,6,10,7,20
8,7,6,6,7,7,9,11,14,21
7,5,4,5,5,7,7,4,10,42
7,6,6,5,8,6,7,7,10,32
10,7,4,7,7,7,9,7,8,29
10,8,7,9,6,8,7,6,16,18
8,8,6,7,7,6,8,11,15,18
9,7,10,7,12,8,8,9,10,15
4,3,3,5,5,5,7,17,19,28
11,8,6,9,10,9,9,8,10,14
3,3,3,4,4,3,4,6,7,58
2,6,5,5,4,5,5,4,7,52
9,9,7,6,8,7,7,8,16,18
4,4,4,4,5,5,5,5,7,53
4,4,5,5,6,6,7,8,11,38
4,5,5,5,7,7,6,11,15,31
6,6,7,8,9,9,9,9,15,17
8,6,7,6,7,7,8,7,13,26
7,6,6,4,8,6,9,9,10,30
6,7,7,8,8,8,10,10,13,18
4,4,3,4,4,4,5,6,6,55
6,4,6,6,6,13,10,14,12,20
7,6,9,4,10,8,8,6,13,24
6,5,4,4,6,7,8,8,8,38
4,4,3,5,3,4,6,8,14,46
7,6,9,11,10,6,10,8,14,14
6,4,5,3,7,5,6,7,8,43
5,5,5,6,6,6,6,7,12,37
10,8,8,8,8,9,8,8,12,16
5,4,5,5,5,5,7,6,6,47
5,4,4,4,4,4,7,10,20,33
10,8,8,8,6,9,7,9,13,18
14,8,10,8,5,10,9,10,8,12
7,6,4,5,6,6,5,10,10,36
5,5,5,7,7,7,7,5,10,37
5,5,6,5,4,7,9,11,18,25
6,7,8,8,8,7,9,10,14,19
7,3,5,7,8,8,12,13,15,17
2,4,3,4,4,5,6,6,7,52
6,8,7,7,9,10,8,10,12,18
6,4,5,5,4,4,8,7,8,45
8,6,6,6,5,7,7,8,15,27
5,5,5,6,5,8,8,11,11,32
6,6,6,6,7,7,11,9,18,18
7,6,6,6,6,6,5,10,14,28
6,6,6,6,6,9,9,15,17,15
4,4,4,5,6,4,8,9,12,40
4,5,5,5,6,6,8,7,17,32
5,7,7,7,9,9,8,11,15,18
6,6,5,6,6,7,6,8,13,32
11,8,7,9,8,8,8,10,12,14
6,5,5,5,6,6,5,7,8,43
6,7,6,5,7,8,8,12,15,20
6,6,5,3,4,6,6,8,9,41
6,7,6,6,5,6,9,9,20,20
10,8,8,7,8,7,6,12,14,17
5,5,5,5,5,5,6,9,12,38
7,8,8,8,7,7,9,9,14,16
7,5,7,6,6,7,9,7,7,34
10,7,9,3,10,9,7,8,16,17
10,7,9,8,8,9,8,10,11,16
4,4,4,5,5,6,8,10,23,25
3,2,2,3,3,3,5,11,21,42
10,7,7,5,8,9,8,8,7,24
7,8,8,9,9,7,8,10,8,22
10,9,6,3,7,10,10,13,9,19
4,4,4,4,4,7,7,13,19,29
7,5,8,10,6,8,10,9,14,19
6,6,7,6,8,9,8,9,16,20
7,10,8,8,8,9,8,11,12,16
9,10,6,6,7,5,7,10,11,25
6,4,5,6,8,9,10,12,16,18
7,5,6,6,5,8,7,6,14,33
